### DATA:
#
# 393
#      Q             I(Q)           Error     
2.70929677E-01  2.08365601E-02  3.77565128E-04
2.72198669E-01  2.01128852E-02  3.65170505E-04
2.73467660E-01  2.05115676E-02  3.66095046E-04
2.74736652E-01  2.09238473E-02  3.78669967E-04
2.76005643E-01  1.98651943E-02  3.54743068E-04
2.77274635E-01  2.08275076E-02  3.66016262E-04
2.78543626E-01  2.08954886E-02  3.67750559E-04
2.79812618E-01  2.06447635E-02  3.62699735E-04
2.81081609E-01  2.02833489E-02  3.66812776E-04
2.82350600E-01  2.04249248E-02  3.55161086E-04
2.83619592E-01  2.09609699E-02  3.64492880E-04
2.84888583E-01  2.03655139E-02  3.56416218E-04
2.86157575E-01  2.03368030E-02  3.58969090E-04
2.87426566E-01  2.10009906E-02  3.63663625E-04
2.88695558E-01  2.04944015E-02  3.53024807E-04
2.89964549E-01  2.05465201E-02  3.59004131E-04
2.91233541E-01  2.09919754E-02  3.56435747E-04
2.92502532E-01  2.07726285E-02  3.54880467E-04
2.93771524E-01  2.07450762E-02  3.58188234E-04
2.95040515E-01  2.05819774E-02  3.58912657E-04
2.96309507E-01  2.08593197E-02  3.68945679E-04
2.97578498E-01  2.06682477E-02  3.60682432E-04
2.98847489E-01  2.08874680E-02  3.64740990E-04
3.00116481E-01  2.11216025E-02  3.66120948E-04
3.01385472E-01  2.06370484E-02  3.63661180E-04
3.02654464E-01  2.07344219E-02  3.72898590E-04
3.03923455E-01  2.08060723E-02  3.58292367E-04
3.05192447E-01  2.10588686E-02  3.71707662E-04
3.06461438E-01  2.10274663E-02  3.67868342E-04
3.07730430E-01  2.07249895E-02  3.64121544E-04
3.08999421E-01  2.08544694E-02  3.66045482E-04
3.10268413E-01  2.12010127E-02  3.66310589E-04
3.11537404E-01  2.05397271E-02  3.69818008E-04
3.12806396E-01  2.11947672E-02  3.67413217E-04
3.14075387E-01  2.17335168E-02  3.78651806E-04
3.15344378E-01  2.11967770E-02  3.62706371E-04
3.16613370E-01  2.09258087E-02  3.69752932E-04
3.17882361E-01  2.15503052E-02  3.72433831E-04
3.19151353E-01  2.07854249E-02  3.62029503E-04
3.20420344E-01  2.10902598E-02  3.68729787E-04
3.21689336E-01  2.10180972E-02  3.71998758E-04
3.22958327E-01  2.11027507E-02  3.75150761E-04
3.24227319E-01  2.17009466E-02  3.81149177E-04
3.25496310E-01  2.09683068E-02  3.72448500E-04
3.26765302E-01  2.04534680E-02  3.73344636E-04
3.28034293E-01  2.08885446E-02  3.74129857E-04
3.29303285E-01  2.17914190E-02  3.86063504E-04
3.30572276E-01  2.12363992E-02  3.77791119E-04
3.31841267E-01  2.11386625E-02  3.74117779E-04
3.33110259E-01  2.11973209E-02  3.87047592E-04
3.34379250E-01  2.15602424E-02  3.80027806E-04
3.35648242E-01  2.07644571E-02  3.86232161E-04
3.36917233E-01  2.12163683E-02  3.78662604E-04
3.38186225E-01  2.15261802E-02  3.84779007E-04
3.39455216E-01  2.14811396E-02  3.88482760E-04
3.40724208E-01  2.14060824E-02  3.82606027E-04
3.41993199E-01  2.18862016E-02  3.89453024E-04
3.43262191E-01  2.15715151E-02  3.85484949E-04
3.44531182E-01  2.12285873E-02  3.87463893E-04
3.45800174E-01  2.13631894E-02  3.89293215E-04
3.47069165E-01  2.18139160E-02  3.83735431E-04
3.48338156E-01  2.09446885E-02  3.84998246E-04
3.49607148E-01  2.10458823E-02  3.77608900E-04
3.50876139E-01  2.12018937E-02  3.86651984E-04
3.52145131E-01  2.14540716E-02  3.82823753E-04
3.53414122E-01  2.09299549E-02  3.80187179E-04
3.54683114E-01  2.12283526E-02  3.82067054E-04
3.55952105E-01  2.05094572E-02  3.77130898E-04
3.57221097E-01  2.07868572E-02  3.79898702E-04
3.58490088E-01  2.12048702E-02  3.82041471E-04
3.59759080E-01  2.05529183E-02  3.78180179E-04
3.61028071E-01  2.07805969E-02  3.78591620E-04
3.62297063E-01  2.13943534E-02  3.87086155E-04
3.63566054E-01  2.10510790E-02  3.88327404E-04
3.64835046E-01  2.08216906E-02  3.77047400E-04
3.66104037E-01  2.12483089E-02  3.90837406E-04
3.67373028E-01  2.10310295E-02  3.78813013E-04
3.68642020E-01  2.04932932E-02  3.81212099E-04
3.69911011E-01  2.04257201E-02  3.80021869E-04
3.71180003E-01  2.12190282E-02  3.87412350E-04
3.72448994E-01  1.99188963E-02  3.84809391E-04
3.73717986E-01  2.13606022E-02  3.82755796E-04
3.74986977E-01  2.15070508E-02  3.93982569E-04
3.76255969E-01  2.11460125E-02  3.85912484E-04
3.77524960E-01  2.11796500E-02  3.90042114E-04
3.78793952E-01  2.17301119E-02  3.96583171E-04
3.80062943E-01  2.16024984E-02  3.85725783E-04
3.81331935E-01  2.09311321E-02  3.92159942E-04
3.82600926E-01  2.08661612E-02  3.91189707E-04
3.83869917E-01  2.08295621E-02  3.96348769E-04
3.85138909E-01  2.09342409E-02  4.04905790E-04
3.86407900E-01  2.13255156E-02  4.02470556E-04
3.87676892E-01  2.10337993E-02  4.20312310E-04
3.88945883E-01  2.09866390E-02  4.05537197E-04
3.90214875E-01  2.15538200E-02  4.17403615E-04
3.91483866E-01  2.10566428E-02  4.19537071E-04
3.92752858E-01  2.06477419E-02  4.14376962E-04
3.94021849E-01  2.14120522E-02  4.25938109E-04
3.95290841E-01  2.17280556E-02  4.26673621E-04
3.96559832E-01  2.14303806E-02  4.31863999E-04
3.97828824E-01  2.14019958E-02  4.36230912E-04
3.99097815E-01  2.06665471E-02  4.39705036E-04
4.00366806E-01  2.13342831E-02  4.52347886E-04
4.01635798E-01  2.20777225E-02  4.71362058E-04
4.02904789E-01  2.18153652E-02  4.82169969E-04
4.04173781E-01  2.17351485E-02  4.68626386E-04
4.05442772E-01  2.21571606E-02  4.86711971E-04
4.06711764E-01  2.14691367E-02  4.81107185E-04
4.07980755E-01  2.10933946E-02  4.92245192E-04
4.09249747E-01  2.16427408E-02  5.05159376E-04
4.10518738E-01  2.12599318E-02  4.95218788E-04
4.11787730E-01  2.17532050E-02  5.20737027E-04
4.13056721E-01  2.05202326E-02  4.96385386E-04
4.14325713E-01  2.17329171E-02  5.25545271E-04
4.15594704E-01  2.12659910E-02  5.18945395E-04
4.16863695E-01  2.10509244E-02  5.30201418E-04
4.18132687E-01  2.10216418E-02  5.44928538E-04
4.19401678E-01  2.06012726E-02  5.20564383E-04
4.20670670E-01  2.11912785E-02  5.50940866E-04
4.21939661E-01  2.06578020E-02  5.44210023E-04
4.23208653E-01  2.20976043E-02  5.76736056E-04
4.24477644E-01  2.08007582E-02  5.57521998E-04
4.25746636E-01  2.13676058E-02  5.65905182E-04
4.27015627E-01  2.13140938E-02  5.85179077E-04
4.28284619E-01  2.22556554E-02  5.90924348E-04
4.29553610E-01  2.17355713E-02  6.07131456E-04
4.30822602E-01  2.04788186E-02  5.77894738E-04
4.32091593E-01  2.12252382E-02  6.07861613E-04
4.33360584E-01  2.06646025E-02  6.04941335E-04
4.34629576E-01  2.13741511E-02  6.22494263E-04
4.35898567E-01  2.07883026E-02  6.26882422E-04
4.37167559E-01  2.11076587E-02  6.21874235E-04
4.38436550E-01  2.13692132E-02  6.78161567E-04
4.39705542E-01  2.09202450E-02  6.33733522E-04
4.40974533E-01  2.16270089E-02  6.68386114E-04
4.42243525E-01  2.20317412E-02  6.97559444E-04
4.43512516E-01  2.19884496E-02  6.65331376E-04
4.44781508E-01  2.18584407E-02  7.14184658E-04
4.46050499E-01  2.02509332E-02  6.75076619E-04
4.47319491E-01  2.12609153E-02  7.12022418E-04
4.48588482E-01  2.12335009E-02  7.33259076E-04
4.49857473E-01  2.19193846E-02  7.29680352E-04
4.51126465E-01  2.17689630E-02  7.51432090E-04
4.52395456E-01  2.09081359E-02  7.47962040E-04
4.53664448E-01  2.31992174E-02  7.96544016E-04
4.54933439E-01  2.12144516E-02  7.72351341E-04
4.56202431E-01  2.11599413E-02  8.10662401E-04
4.57471422E-01  2.15623118E-02  8.08347133E-04
4.58740414E-01  2.20189877E-02  8.32674035E-04
4.60009405E-01  2.09651031E-02  8.34352337E-04
4.61278397E-01  1.93322040E-02  8.15892417E-04
4.62547388E-01  2.01508757E-02  8.46722105E-04
4.63816380E-01  1.99968964E-02  8.80768406E-04
4.65085371E-01  2.06387527E-02  8.95214558E-04
4.66354363E-01  2.27200706E-02  9.66003281E-04
4.67623354E-01  2.15243306E-02  9.55750234E-04
4.68892345E-01  2.00353358E-02  9.40975791E-04
4.70161337E-01  1.98754556E-02  9.92179033E-04
4.71430328E-01  2.19941419E-02  1.02536695E-03
4.72699320E-01  2.14396548E-02  1.08391279E-03
4.73968311E-01  2.00624652E-02  1.06761535E-03
4.75237303E-01  2.21131481E-02  1.14478113E-03
4.76506294E-01  2.08382886E-02  1.15019165E-03
4.77775286E-01  2.10852530E-02  1.20723690E-03
4.79044277E-01  2.19160095E-02  1.27588527E-03
4.80313269E-01  2.36728303E-02  1.36215240E-03
4.81582260E-01  2.17953008E-02  1.40939793E-03
4.82851252E-01  2.33193748E-02  1.43504841E-03
4.84120243E-01  2.29228996E-02  1.56292494E-03
4.85389234E-01  2.27820575E-02  1.58330088E-03
4.86658226E-01  2.13145297E-02  1.60968665E-03
4.87927217E-01  2.36326773E-02  1.75657647E-03
4.89196209E-01  2.36092210E-02  1.93999393E-03
4.90465200E-01  2.32815295E-02  1.95355411E-03
4.91734192E-01  2.00052690E-02  2.01994576E-03
4.93003183E-01  1.96888279E-02  2.17426731E-03
4.94272175E-01  2.35085227E-02  2.50585866E-03
4.95541166E-01  2.15557050E-02  2.63316371E-03
4.96810158E-01  2.12549716E-02  2.76716170E-03
4.98079149E-01  1.84946507E-02  2.95394962E-03
4.99348141E-01  1.53876590E-02  2.83634779E-03
5.00617132E-01  2.37830039E-02  3.80832842E-03
5.01886123E-01  2.19554715E-02  3.65924509E-03
5.03155115E-01  2.99542360E-02  5.21210721E-03
5.04424106E-01  2.97365710E-02  5.42913051E-03
5.05693098E-01  1.74469575E-02  5.26045589E-03
5.06962089E-01  9.91389528E-03  5.24593983E-03
5.08231081E-01  2.37954650E-02  1.37383183E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11804_A1_Lecithin_007_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162584490.0,
#        "BEFORE": 162584490.0,
#        "IC": 162584490.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Lecithin",
#        "aquire_timestamp": "Wed Mar 01 12:33:02 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Lecithin",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 8 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 8 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162584490.0,
#        "saxsconf_Itrans": 162584490.0,
#        "saxsconf_Izero": 162584490.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 12:33:02 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P4/11804_A1_Lecithin_007_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

