### DATA:
#
# 393
#      Q             I(Q)           Error     
3.29303285E-01  2.01243106E-02  3.71942675E-04
3.30572276E-01  2.04925369E-02  3.70238529E-04
3.31841267E-01  2.04620175E-02  3.68607842E-04
3.33110259E-01  1.99075658E-02  3.75726901E-04
3.34379250E-01  2.06079464E-02  3.71560134E-04
3.35648242E-01  2.06894688E-02  3.84396350E-04
3.36917233E-01  2.04535648E-02  3.72768118E-04
3.38186225E-01  1.99422296E-02  3.70490190E-04
3.39455216E-01  2.03217454E-02  3.78940138E-04
3.40724208E-01  2.02533770E-02  3.72572249E-04
3.41993199E-01  2.03366373E-02  3.77001823E-04
3.43262191E-01  2.03715637E-02  3.75054078E-04
3.44531182E-01  1.99550334E-02  3.77011573E-04
3.45800174E-01  2.08365284E-02  3.84046143E-04
3.47069165E-01  2.12478917E-02  3.79332894E-04
3.48338156E-01  2.08690502E-02  3.84473678E-04
3.49607148E-01  2.04077717E-02  3.72154842E-04
3.50876139E-01  1.98705588E-02  3.74551135E-04
3.52145131E-01  1.99328586E-02  3.70730733E-04
3.53414122E-01  2.01861728E-02  3.73592164E-04
3.54683114E-01  2.10315082E-02  3.80628713E-04
3.55952105E-01  2.04218738E-02  3.76436772E-04
3.57221097E-01  2.03609690E-02  3.76114185E-04
3.58490088E-01  2.02823598E-02  3.72175389E-04
3.59759080E-01  2.04651412E-02  3.78031167E-04
3.61028071E-01  1.99409146E-02  3.70546244E-04
3.62297063E-01  2.08129473E-02  3.81331396E-04
3.63566054E-01  2.04173941E-02  3.83329141E-04
3.64835046E-01  2.07065847E-02  3.76156531E-04
3.66104037E-01  2.07517799E-02  3.85318970E-04
3.67373028E-01  2.04057191E-02  3.72655923E-04
3.68642020E-01  2.10046601E-02  3.84982355E-04
3.69911011E-01  2.06864905E-02  3.80368932E-04
3.71180003E-01  2.00491808E-02  3.76214070E-04
3.72448994E-01  2.09483784E-02  3.91146314E-04
3.73717986E-01  2.02667769E-02  3.73670628E-04
3.74986977E-01  1.99708361E-02  3.80215613E-04
3.76255969E-01  1.99162737E-02  3.75526986E-04
3.77524960E-01  2.03385539E-02  3.81417980E-04
3.78793952E-01  1.97866987E-02  3.79036530E-04
3.80062943E-01  2.04032753E-02  3.76273092E-04
3.81331935E-01  2.00556051E-02  3.84426123E-04
3.82600926E-01  2.04708390E-02  3.87304666E-04
3.83869917E-01  2.05932260E-02  3.94033676E-04
3.85138909E-01  2.07675211E-02  4.02513513E-04
3.86407900E-01  1.99990235E-02  3.89960042E-04
3.87676892E-01  2.08269544E-02  4.18874290E-04
3.88945883E-01  1.95943527E-02  3.93718568E-04
3.90214875E-01  2.08070707E-02  4.10425127E-04
3.91483866E-01  2.02356316E-02  4.10743203E-04
3.92752858E-01  2.06860825E-02  4.14374314E-04
3.94021849E-01  2.06979923E-02  4.20027005E-04
3.95290841E-01  2.13800911E-02  4.22457437E-04
3.96559832E-01  2.05063187E-02  4.22402052E-04
3.97828824E-01  2.02393681E-02  4.24565282E-04
3.99097815E-01  2.02301741E-02  4.33708134E-04
4.00366806E-01  1.99426450E-02  4.37303854E-04
4.01635798E-01  2.05124374E-02  4.55430709E-04
4.02904789E-01  2.02410892E-02  4.66764381E-04
4.04173781E-01  2.08990164E-02  4.60251264E-04
4.05442772E-01  1.96101293E-02  4.60115931E-04
4.06711764E-01  2.12345440E-02  4.78912116E-04
4.07980755E-01  2.01359224E-02  4.81504947E-04
4.09249747E-01  1.98522005E-02  4.84603399E-04
4.10518738E-01  1.98035799E-02  4.75936744E-04
4.11787730E-01  2.02320945E-02  5.02453709E-04
4.13056721E-01  2.03993674E-02  4.95696790E-04
4.14325713E-01  1.99621003E-02  5.04501979E-04
4.15594704E-01  2.11032573E-02  5.16925531E-04
4.16863695E-01  2.07939725E-02  5.24479139E-04
4.18132687E-01  1.96314845E-02  5.26665477E-04
4.19401678E-01  1.99400280E-02  5.11257327E-04
4.20670670E-01  2.08795257E-02  5.45452465E-04
4.21939661E-01  1.96076930E-02  5.30477031E-04
4.23208653E-01  1.96801443E-02  5.44909330E-04
4.24477644E-01  2.13783011E-02  5.63217793E-04
4.25746636E-01  2.09543519E-02  5.62154804E-04
4.27015627E-01  2.00311784E-02  5.69013937E-04
4.28284619E-01  2.16224361E-02  5.84367779E-04
4.29553610E-01  2.02363972E-02  5.84519876E-04
4.30822602E-01  1.97072607E-02  5.66787843E-04
4.32091593E-01  1.96098853E-02  5.87290036E-04
4.33360584E-01  2.04354227E-02  6.02267217E-04
4.34629576E-01  2.21221521E-02  6.29373419E-04
4.35898567E-01  2.05845740E-02  6.22722844E-04
4.37167559E-01  2.01809593E-02  6.07347174E-04
4.38436550E-01  2.08549611E-02  6.67975051E-04
4.39705542E-01  2.02480666E-02  6.23968604E-04
4.40974533E-01  2.01509222E-02  6.45288615E-04
4.42243525E-01  2.12856550E-02  6.84315746E-04
4.43512516E-01  2.04853490E-02  6.48317684E-04
4.44781508E-01  2.18473505E-02  7.08724430E-04
4.46050499E-01  2.06778962E-02  6.81020785E-04
4.47319491E-01  2.04432681E-02  6.98025979E-04
4.48588482E-01  2.08616070E-02  7.29782216E-04
4.49857473E-01  2.11999584E-02  7.18486903E-04
4.51126465E-01  2.05474123E-02  7.32165296E-04
4.52395456E-01  2.11715829E-02  7.52071210E-04
4.53664448E-01  2.05976479E-02  7.53320055E-04
4.54933439E-01  2.04542074E-02  7.59290997E-04
4.56202431E-01  2.20831763E-02  8.25155759E-04
4.57471422E-01  2.03088224E-02  7.85336539E-04
4.58740414E-01  2.08932664E-02  8.11201928E-04
4.60009405E-01  2.00176537E-02  8.15514708E-04
4.61278397E-01  2.05977354E-02  8.45866511E-04
4.62547388E-01  2.06310283E-02  8.52815690E-04
4.63816380E-01  2.02999096E-02  8.87954782E-04
4.65085371E-01  2.00013295E-02  8.84052715E-04
4.66354363E-01  2.12306827E-02  9.31788178E-04
4.67623354E-01  2.07828730E-02  9.42307699E-04
4.68892345E-01  2.12909896E-02  9.63639817E-04
4.70161337E-01  2.03324165E-02  1.00826565E-03
4.71430328E-01  1.95683837E-02  9.77605814E-04
4.72699320E-01  2.23744027E-02  1.10339455E-03
4.73968311E-01  2.14892626E-02  1.10498944E-03
4.75237303E-01  2.12795194E-02  1.12431927E-03
4.76506294E-01  2.21184846E-02  1.17869512E-03
4.77775286E-01  2.16210224E-02  1.22004829E-03
4.79044277E-01  2.03762036E-02  1.23509986E-03
4.80313269E-01  2.12672725E-02  1.29868451E-03
4.81582260E-01  2.18938682E-02  1.40989188E-03
4.82851252E-01  2.19346844E-02  1.38446176E-03
4.84120243E-01  2.20095664E-02  1.52581721E-03
4.85389234E-01  2.28078775E-02  1.58865389E-03
4.86658226E-01  2.17017643E-02  1.59966934E-03
4.87927217E-01  2.05715690E-02  1.66192814E-03
4.89196209E-01  1.98096503E-02  1.78481278E-03
4.90465200E-01  2.01366767E-02  1.82256382E-03
4.91734192E-01  2.01303791E-02  2.01265095E-03
4.93003183E-01  2.48810165E-02  2.45148595E-03
4.94272175E-01  1.92126352E-02  2.29440932E-03
4.95541166E-01  2.52680704E-02  2.84265797E-03
4.96810158E-01  1.90244969E-02  2.61321547E-03
4.98079149E-01  1.75503418E-02  2.87713227E-03
4.99348141E-01  2.60180887E-02  3.47681344E-03
5.00617132E-01  2.79504433E-02  4.12106793E-03
5.01886123E-01  2.18761824E-02  3.69632267E-03
5.03155115E-01  1.84343308E-02  4.02270071E-03
5.04424106E-01  1.48145910E-02  3.95055767E-03
5.05693098E-01  2.05446687E-02  5.91316260E-03
5.06962089E-01  1.97561849E-02  6.24745386E-03
5.08231081E-01  2.37095300E-02  1.36887040E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11804_A1_Lecithin_002_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 163173770.0,
#        "BEFORE": 163173770.0,
#        "IC": 163173770.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Lecithin",
#        "aquire_timestamp": "Wed Mar 01 12:27:15 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Lecithin",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 3 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 3 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 163173770.0,
#        "saxsconf_Itrans": 163173770.0,
#        "saxsconf_Izero": 163173770.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 12:27:15 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P4/11804_A1_Lecithin_002_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

