### DATA:
#
# 393
#      Q             I(Q)           Error     
1.52913471E-01  2.74346638E-02  6.55963493E-04
1.54182463E-01  2.96234135E-02  6.79777295E-04
1.55451454E-01  2.85294186E-02  6.60788501E-04
1.56720446E-01  2.84302533E-02  6.56562624E-04
1.57989437E-01  2.98275966E-02  6.82308513E-04
1.59258429E-01  2.84492392E-02  6.63204642E-04
1.60527420E-01  2.77958754E-02  6.43786218E-04
1.61796411E-01  2.86333784E-02  6.14933611E-04
1.63065403E-01  2.91683692E-02  6.29185874E-04
1.64334394E-01  2.84308791E-02  6.18614722E-04
1.65603386E-01  2.96968892E-02  6.25773624E-04
1.66872377E-01  2.92718560E-02  6.26348949E-04
1.68141369E-01  2.90237609E-02  5.82564331E-04
1.69410360E-01  2.96066217E-02  6.05595356E-04
1.70679352E-01  2.79920064E-02  5.86998882E-04
1.71948343E-01  2.92584561E-02  5.88226598E-04
1.73217335E-01  2.93962806E-02  5.94127458E-04
1.74486326E-01  3.02149784E-02  5.83969872E-04
1.75755318E-01  3.00247557E-02  5.93175937E-04
1.77024309E-01  2.98787020E-02  5.88340568E-04
1.78293300E-01  3.04111876E-02  5.69743686E-04
1.79562292E-01  3.22271734E-02  5.98956598E-04
1.80831283E-01  3.25747840E-02  5.92854398E-04
1.82100275E-01  3.29108834E-02  5.94265875E-04
1.83369266E-01  3.29858437E-02  6.04149769E-04
1.84638258E-01  3.37412134E-02  5.89953153E-04
1.85907249E-01  3.62317637E-02  6.17118436E-04
1.87176241E-01  3.75874490E-02  6.21895946E-04
1.88445232E-01  3.99503931E-02  6.40374841E-04
1.89714224E-01  4.16671038E-02  6.45400607E-04
1.90983215E-01  4.54994850E-02  6.83141465E-04
1.92252207E-01  4.71115671E-02  6.81988720E-04
1.93521198E-01  5.00234589E-02  7.07014406E-04
1.94790190E-01  5.35348840E-02  7.06611841E-04
1.96059181E-01  5.17365076E-02  7.04762817E-04
1.97328172E-01  5.18834144E-02  7.09202897E-04
1.98597164E-01  5.03814965E-02  6.99810509E-04
1.99866155E-01  4.91578989E-02  6.85464474E-04
2.01135147E-01  4.53579053E-02  6.44623593E-04
2.02404138E-01  4.09234203E-02  6.06489077E-04
2.03673130E-01  3.90653312E-02  5.97828475E-04
2.04942121E-01  3.58039290E-02  5.79292013E-04
2.06211113E-01  3.34110148E-02  5.45452232E-04
2.07480104E-01  3.30455974E-02  5.39486180E-04
2.08749096E-01  3.09648141E-02  5.31191821E-04
2.10018087E-01  2.97288429E-02  5.19223628E-04
2.11287079E-01  2.92518847E-02  5.03655872E-04
2.12556070E-01  2.72925049E-02  4.77924274E-04
2.13825061E-01  2.78551467E-02  4.93484200E-04
2.15094053E-01  2.68249121E-02  4.84652526E-04
2.16363044E-01  2.68408898E-02  4.84883232E-04
2.17632036E-01  2.66674235E-02  4.72498767E-04
2.18901027E-01  2.53470447E-02  4.62504278E-04
2.20170019E-01  2.46899556E-02  4.55308298E-04
2.21439010E-01  2.44508330E-02  4.55019210E-04
2.22708002E-01  2.45758500E-02  4.47463361E-04
2.23976993E-01  2.43382771E-02  4.47475060E-04
2.25245985E-01  2.42944658E-02  4.44771402E-04
2.26514976E-01  2.37210803E-02  4.42664605E-04
2.27783968E-01  2.31854040E-02  4.31941560E-04
2.29052959E-01  2.32203081E-02  4.29850275E-04
2.30321950E-01  2.30644923E-02  4.24226426E-04
2.31590942E-01  2.22440790E-02  4.27702995E-04
2.32859933E-01  2.28974987E-02  4.26211336E-04
2.34128925E-01  2.26410478E-02  4.19849559E-04
2.35397916E-01  2.24043466E-02  4.11737157E-04
2.36666908E-01  2.24382691E-02  4.18355630E-04
2.37935899E-01  2.17914674E-02  4.14990733E-04
2.39204891E-01  2.21467335E-02  4.03739046E-04
2.40473882E-01  2.15950385E-02  4.09575208E-04
2.41742874E-01  2.20196787E-02  4.08506516E-04
2.43011865E-01  2.14095302E-02  4.02961625E-04
2.44280857E-01  2.09026653E-02  3.98747390E-04
2.45549848E-01  2.21777130E-02  3.99899669E-04
2.46818839E-01  2.12442316E-02  3.99786455E-04
2.48087831E-01  2.19317395E-02  3.99940531E-04
2.49356822E-01  2.23743636E-02  4.06931358E-04
2.50625814E-01  2.14124508E-02  3.88291723E-04
2.51894805E-01  2.08359603E-02  3.87375359E-04
2.53163797E-01  2.08501890E-02  3.93757015E-04
2.54432788E-01  2.10523009E-02  3.85546737E-04
2.55701780E-01  2.13500541E-02  3.88947432E-04
2.56970771E-01  2.06748545E-02  3.78454832E-04
2.58239763E-01  2.13190634E-02  3.89527529E-04
2.59508754E-01  2.11680606E-02  3.87915148E-04
2.60777746E-01  2.02109814E-02  3.67990899E-04
2.62046737E-01  2.00455487E-02  3.78331140E-04
2.63315728E-01  2.01178230E-02  3.68303037E-04
2.64584720E-01  2.12963298E-02  3.85979685E-04
2.65853711E-01  2.06373092E-02  3.77036689E-04
2.67122703E-01  2.08053980E-02  3.64986568E-04
2.68391694E-01  2.06099004E-02  3.74682393E-04
2.69660686E-01  2.08343901E-02  3.73663643E-04
2.70929677E-01  2.04375591E-02  3.74271098E-04
2.72198669E-01  2.03563571E-02  3.66460386E-04
2.73467660E-01  2.03459114E-02  3.64984095E-04
2.74736652E-01  1.98562182E-02  3.69444926E-04
2.76005643E-01  2.16215122E-02  3.67498258E-04
2.77274635E-01  2.06830446E-02  3.65314278E-04
2.78543626E-01  2.03726981E-02  3.63518717E-04
2.79812618E-01  1.98401753E-02  3.56628821E-04
2.81081609E-01  1.98064633E-02  3.62771127E-04
2.82350600E-01  2.04970520E-02  3.55516269E-04
2.83619592E-01  2.07456127E-02  3.63035419E-04
2.84888583E-01  2.07045488E-02  3.59130965E-04
2.86157575E-01  2.07433272E-02  3.61758663E-04
2.87426566E-01  2.09578406E-02  3.63766099E-04
2.88695558E-01  2.07136627E-02  3.54711723E-04
2.89964549E-01  2.06563063E-02  3.59883707E-04
2.91233541E-01  2.02316530E-02  3.50984657E-04
2.92502532E-01  2.00395305E-02  3.49321199E-04
2.93771524E-01  2.02027149E-02  3.53185402E-04
2.95040515E-01  2.06184369E-02  3.59376019E-04
2.96309507E-01  2.03640945E-02  3.64327978E-04
2.97578498E-01  2.05518734E-02  3.59380385E-04
2.98847489E-01  2.11649723E-02  3.65937245E-04
3.00116481E-01  2.13133562E-02  3.67424625E-04
3.01385472E-01  2.12205574E-02  3.67665256E-04
3.02654464E-01  2.14222018E-02  3.79513600E-04
3.03923455E-01  2.08962597E-02  3.58896912E-04
3.05192447E-01  2.06676144E-02  3.69931804E-04
3.06461438E-01  2.09082589E-02  3.66903900E-04
3.07730430E-01  2.09861398E-02  3.65551561E-04
3.08999421E-01  2.14721486E-02  3.69958929E-04
3.10268413E-01  2.08625440E-02  3.63247964E-04
3.11537404E-01  2.11475510E-02  3.73977498E-04
3.12806396E-01  2.16404889E-02  3.70684051E-04
3.14075387E-01  2.09773108E-02  3.72702576E-04
3.15344378E-01  2.07671877E-02  3.59359954E-04
3.16613370E-01  2.09193770E-02  3.68770736E-04
3.17882361E-01  2.11458709E-02  3.70444177E-04
3.19151353E-01  2.21298747E-02  3.72151932E-04
3.20420344E-01  2.11529005E-02  3.68461304E-04
3.21689336E-01  2.07358859E-02  3.69835820E-04
3.22958327E-01  2.13170648E-02  3.76721175E-04
3.24227319E-01  2.15437431E-02  3.80303361E-04
3.25496310E-01  2.06722561E-02  3.69041401E-04
3.26765302E-01  2.16732901E-02  3.83563951E-04
3.28034293E-01  2.08754037E-02  3.73957475E-04
3.29303285E-01  2.04572976E-02  3.74894706E-04
3.30572276E-01  2.09737252E-02  3.76303709E-04
3.31841267E-01  2.02445704E-02  3.67095199E-04
3.33110259E-01  2.09896844E-02  3.86550993E-04
3.34379250E-01  2.06629019E-02  3.72502429E-04
3.35648242E-01  2.04150341E-02  3.83439998E-04
3.36917233E-01  2.16135867E-02  3.81717313E-04
3.38186225E-01  2.16537397E-02  3.85948690E-04
3.39455216E-01  2.13023834E-02  3.87324602E-04
3.40724208E-01  2.15925351E-02  3.83010192E-04
3.41993199E-01  2.02402305E-02  3.75975185E-04
3.43262191E-01  2.21985374E-02  3.90231318E-04
3.44531182E-01  2.18498167E-02  3.92655114E-04
3.45800174E-01  2.13769786E-02  3.89909750E-04
3.47069165E-01  2.11331733E-02  3.78116471E-04
3.48338156E-01  2.09999345E-02  3.86423082E-04
3.49607148E-01  2.07272172E-02  3.75208270E-04
3.50876139E-01  2.09058989E-02  3.83884762E-04
3.52145131E-01  2.07194835E-02  3.76598851E-04
3.53414122E-01  2.17480138E-02  3.85530177E-04
3.54683114E-01  2.11746544E-02  3.82006663E-04
3.55952105E-01  2.13028863E-02  3.85333959E-04
3.57221097E-01  2.12133378E-02  3.82842292E-04
3.58490088E-01  2.11178735E-02  3.80868296E-04
3.59759080E-01  2.09608935E-02  3.82132945E-04
3.61028071E-01  2.17296667E-02  3.86584870E-04
3.62297063E-01  2.10934170E-02  3.84600629E-04
3.63566054E-01  2.18625274E-02  3.96186631E-04
3.64835046E-01  2.07748711E-02  3.76454351E-04
3.66104037E-01  2.16905959E-02  3.94852133E-04
3.67373028E-01  2.14295052E-02  3.81770224E-04
3.68642020E-01  2.05623228E-02  3.81836522E-04
3.69911011E-01  2.08230447E-02  3.82421742E-04
3.71180003E-01  2.10602265E-02  3.86302941E-04
3.72448994E-01  2.13041548E-02  3.96415242E-04
3.73717986E-01  2.08033379E-02  3.78730037E-04
3.74986977E-01  2.04090904E-02  3.84114683E-04
3.76255969E-01  2.18142681E-02  3.92195157E-04
3.77524960E-01  2.08447035E-02  3.86656902E-04
3.78793952E-01  2.12762766E-02  3.93080554E-04
3.80062943E-01  2.10768320E-02  3.81046353E-04
3.81331935E-01  2.11604256E-02  3.94118746E-04
3.82600926E-01  2.14797799E-02  3.96103947E-04
3.83869917E-01  2.06751265E-02  3.94434319E-04
3.85138909E-01  2.13913955E-02  4.08402993E-04
3.86407900E-01  2.08950564E-02  3.97721189E-04
3.87676892E-01  2.15180926E-02  4.25014878E-04
3.88945883E-01  2.16394980E-02  4.12603811E-04
3.90214875E-01  2.10482534E-02  4.13799571E-04
3.91483866E-01  2.08452567E-02  4.17325529E-04
3.92752858E-01  2.20398121E-02  4.27449180E-04
3.94021849E-01  2.16443390E-02  4.27952822E-04
3.95290841E-01  2.11132523E-02  4.21603501E-04
3.96559832E-01  2.08609663E-02  4.25376493E-04
3.97828824E-01  2.09139138E-02  4.32470260E-04
3.99097815E-01  2.12201048E-02  4.42876597E-04
4.00366806E-01  2.19143331E-02  4.56967740E-04
4.01635798E-01  2.17517950E-02  4.68767568E-04
4.02904789E-01  2.14087758E-02  4.77185269E-04
4.04173781E-01  2.10437998E-02  4.62761120E-04
4.05442772E-01  2.08190009E-02  4.74468019E-04
4.06711764E-01  2.11853124E-02  4.77187103E-04
4.07980755E-01  2.03991495E-02  4.84155084E-04
4.09249747E-01  2.10697874E-02  4.98091744E-04
4.10518738E-01  2.04670634E-02  4.83883545E-04
4.11787730E-01  2.16071177E-02  5.19026536E-04
4.13056721E-01  2.10715737E-02  5.03404997E-04
4.14325713E-01  2.10633595E-02  5.19217167E-04
4.15594704E-01  2.15369612E-02  5.21132490E-04
4.16863695E-01  2.08562799E-02  5.26857038E-04
4.18132687E-01  2.23268121E-02  5.57765889E-04
4.19401678E-01  2.05755774E-02  5.19931957E-04
4.20670670E-01  2.10939813E-02  5.49361168E-04
4.21939661E-01  2.11891923E-02  5.50106692E-04
4.23208653E-01  2.10124291E-02  5.61623310E-04
4.24477644E-01  2.16594804E-02  5.68992808E-04
4.25746636E-01  2.06929054E-02  5.58635045E-04
4.27015627E-01  1.90977231E-02  5.57722524E-04
4.28284619E-01  2.03135926E-02  5.67546173E-04
4.29553610E-01  2.10557263E-02  5.98464918E-04
4.30822602E-01  2.09401790E-02  5.85076748E-04
4.32091593E-01  2.12594643E-02  6.11480849E-04
4.33360584E-01  2.13539060E-02  6.13713462E-04
4.34629576E-01  2.05987431E-02  6.11673633E-04
4.35898567E-01  2.11202353E-02  6.31476287E-04
4.37167559E-01  2.05740985E-02  6.11875847E-04
4.38436550E-01  2.18495615E-02  6.84562605E-04
4.39705542E-01  2.18744744E-02  6.46584493E-04
4.40974533E-01  2.10656989E-02  6.59610203E-04
4.42243525E-01  2.02622097E-02  6.69281406E-04
4.43512516E-01  2.11151727E-02  6.55488926E-04
4.44781508E-01  2.01559849E-02  6.84341649E-04
4.46050499E-01  2.05781776E-02  6.78942364E-04
4.47319491E-01  2.21205521E-02  7.21061253E-04
4.48588482E-01  2.09371299E-02  7.26994069E-04
4.49857473E-01  2.12529078E-02  7.21873017E-04
4.51126465E-01  2.05453262E-02  7.37463823E-04
4.52395456E-01  1.99136715E-02  7.34564266E-04
4.53664448E-01  2.15862002E-02  7.71656923E-04
4.54933439E-01  2.12966930E-02  7.76238972E-04
4.56202431E-01  2.11294498E-02  8.08946905E-04
4.57471422E-01  1.97924059E-02  7.76502246E-04
4.58740414E-01  2.14012526E-02  8.24614021E-04
4.60009405E-01  2.03493480E-02  8.23582523E-04
4.61278397E-01  2.04712749E-02  8.40957335E-04
4.62547388E-01  2.27520093E-02  8.96404730E-04
4.63816380E-01  2.15408206E-02  9.10844305E-04
4.65085371E-01  2.17308570E-02  9.13250027E-04
4.66354363E-01  2.23164223E-02  9.58382734E-04
4.67623354E-01  2.16075052E-02  9.61171463E-04
4.68892345E-01  2.36467533E-02  1.02014770E-03
4.70161337E-01  2.08401941E-02  1.01535965E-03
4.71430328E-01  2.26063021E-02  1.04358792E-03
4.72699320E-01  2.14395635E-02  1.08654215E-03
4.73968311E-01  2.19014306E-02  1.11457659E-03
4.75237303E-01  2.14729384E-02  1.12538447E-03
4.76506294E-01  2.36207489E-02  1.22113200E-03
4.77775286E-01  2.18357667E-02  1.23582047E-03
4.79044277E-01  2.11096443E-02  1.25892379E-03
4.80313269E-01  2.13442631E-02  1.29875576E-03
4.81582260E-01  2.25958470E-02  1.42336043E-03
4.82851252E-01  2.18400676E-02  1.39491202E-03
4.84120243E-01  2.26102173E-02  1.54896337E-03
4.85389234E-01  1.96358804E-02  1.49536971E-03
4.86658226E-01  2.15473827E-02  1.60123000E-03
4.87927217E-01  2.27236301E-02  1.73240597E-03
4.89196209E-01  2.28325035E-02  1.89596077E-03
4.90465200E-01  2.23113690E-02  1.93337083E-03
4.91734192E-01  2.25801077E-02  2.13329121E-03
4.93003183E-01  2.49710903E-02  2.47204909E-03
4.94272175E-01  1.98104680E-02  2.31781532E-03
4.95541166E-01  2.82124933E-02  2.99051823E-03
4.96810158E-01  2.08946299E-02  2.79050181E-03
4.98079149E-01  2.33383868E-02  3.23587586E-03
4.99348141E-01  2.56459881E-02  3.45810433E-03
5.00617132E-01  1.89043581E-02  3.50313773E-03
5.01886123E-01  2.37849914E-02  3.90508352E-03
5.03155115E-01  1.40960505E-02  3.52401263E-03
5.04424106E-01  1.48682222E-02  3.96485906E-03
5.05693098E-01  2.22051237E-02  5.93456905E-03
5.06962089E-01  1.78449340E-02  5.94831165E-03
5.08231081E-01  7.93178752E-03  7.93178752E-03
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11804_A1_Lecithin_008_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162585180.0,
#        "BEFORE": 162585180.0,
#        "IC": 162585180.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Lecithin",
#        "aquire_timestamp": "Wed Mar 01 12:34:11 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Lecithin",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 650.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 525.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 9 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 9 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162585180.0,
#        "saxsconf_Itrans": 162585180.0,
#        "saxsconf_Izero": 162585180.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 12:34:11 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P4/11804_A1_Lecithin_008_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

