### DATA:
#
# 393
#      Q             I(Q)           Error     
6.28150774E-02  2.85768732E-02  8.36864929E-04
6.40840689E-02  2.85227150E-02  8.85710353E-04
6.53530603E-02  2.89158095E-02  8.38203821E-04
6.66220518E-02  2.90695988E-02  8.58303974E-04
6.78910432E-02  2.66325846E-02  7.64635857E-04
6.91600347E-02  2.69584972E-02  7.91146362E-04
7.04290262E-02  2.85645276E-02  8.28706136E-04
7.16980176E-02  2.63730753E-02  7.61576463E-04
7.29670091E-02  2.57401057E-02  7.47381710E-04
7.42360006E-02  2.68409215E-02  7.58832262E-04
7.55049920E-02  2.55034510E-02  7.41104770E-04
7.67739835E-02  2.62976028E-02  7.62944284E-04
7.80429750E-02  2.46126391E-02  6.90600253E-04
7.93119664E-02  2.47674100E-02  7.16061564E-04
8.05809579E-02  2.42850184E-02  6.94884395E-04
8.18499493E-02  2.39978172E-02  6.94662449E-04
8.31189408E-02  2.24478729E-02  6.89049310E-04
8.43879323E-02  2.35544387E-02  6.57028402E-04
8.56569237E-02  2.44679898E-02  6.66135340E-04
8.69259152E-02  2.42426358E-02  6.67182263E-04
8.81949067E-02  2.25061923E-02  6.46006258E-04
8.94638981E-02  2.19772104E-02  6.45171094E-04
9.07328896E-02  2.16308292E-02  6.16329664E-04
9.20018810E-02  2.29421072E-02  6.39122038E-04
9.32708725E-02  2.29856316E-02  6.34436205E-04
9.45398640E-02  2.13962235E-02  5.99750492E-04
9.58088554E-02  2.22734362E-02  6.12950244E-04
9.70778469E-02  2.26487294E-02  6.09717448E-04
9.83468384E-02  2.04762649E-02  5.98617771E-04
9.96158298E-02  2.21941248E-02  5.91805612E-04
1.00884821E-01  2.12329123E-02  5.81358850E-04
1.02153813E-01  2.14008447E-02  5.92471566E-04
1.03422804E-01  2.17061955E-02  5.76242281E-04
1.04691796E-01  2.10491866E-02  5.87053888E-04
1.05960787E-01  2.18335651E-02  5.70117729E-04
1.07229779E-01  2.10956968E-02  5.68104791E-04
1.08498770E-01  2.08717436E-02  5.59593958E-04
1.09767762E-01  2.16014218E-02  5.68281044E-04
1.11036753E-01  2.18027495E-02  5.82291861E-04
1.12305744E-01  2.13077255E-02  5.41973277E-04
1.13574736E-01  2.14966889E-02  5.84899215E-04
1.14843727E-01  2.10997630E-02  5.63957612E-04
1.16112719E-01  2.10098531E-02  5.77439845E-04
1.17381710E-01  2.15768758E-02  5.90386044E-04
1.18650702E-01  2.13603172E-02  5.64866525E-04
1.19919693E-01  2.09004115E-02  5.63427748E-04
1.21188685E-01  2.02516448E-02  5.61033725E-04
1.22457676E-01  2.17947960E-02  5.81665023E-04
1.23726668E-01  2.07914896E-02  5.69730415E-04
1.24995659E-01  2.02491172E-02  5.53572434E-04
1.26264651E-01  2.16639712E-02  5.93648409E-04
1.27533642E-01  2.02570986E-02  5.70956792E-04
1.28802633E-01  1.94391757E-02  5.64944930E-04
1.30071625E-01  2.10719965E-02  5.99021150E-04
1.31340616E-01  2.09722016E-02  5.98568178E-04
1.32609608E-01  2.07393132E-02  6.08257193E-04
1.33878599E-01  2.05541514E-02  5.79077227E-04
1.35147591E-01  2.09252927E-02  6.07137801E-04
1.36416582E-01  1.92568060E-02  5.87656745E-04
1.37685574E-01  1.99730750E-02  5.99227264E-04
1.38954565E-01  2.04442013E-02  6.23065687E-04
1.40223557E-01  2.13973671E-02  5.93798701E-04
1.41492548E-01  2.06419043E-02  6.20938488E-04
1.42761540E-01  2.05428973E-02  6.19789585E-04
1.44030531E-01  2.04714611E-02  6.13700016E-04
1.45299522E-01  2.16786619E-02  6.39656559E-04
1.46568514E-01  2.10156478E-02  6.07755035E-04
1.47837505E-01  1.96356475E-02  5.90714568E-04
1.49106497E-01  2.07613856E-02  6.00988977E-04
1.50375488E-01  1.95172317E-02  5.81460888E-04
1.51644480E-01  2.12266725E-02  5.94531186E-04
1.52913471E-01  1.95677374E-02  5.62123256E-04
1.54182463E-01  2.10148897E-02  5.78263483E-04
1.55451454E-01  1.95686519E-02  5.54981176E-04
1.56720446E-01  2.01139785E-02  5.59368986E-04
1.57989437E-01  2.05188151E-02  5.72422636E-04
1.59258429E-01  2.04312205E-02  5.67983428E-04
1.60527420E-01  2.07932685E-02  5.62401314E-04
1.61796411E-01  2.07322855E-02  5.28798788E-04
1.63065403E-01  2.02119239E-02  5.31547004E-04
1.64334394E-01  2.08869595E-02  5.36691514E-04
1.65603386E-01  2.12724265E-02  5.35325031E-04
1.66872377E-01  2.04473957E-02  5.31041820E-04
1.68141369E-01  1.99974272E-02  4.91375919E-04
1.69410360E-01  2.09867842E-02  5.15549327E-04
1.70679352E-01  2.05152761E-02  5.08610916E-04
1.71948343E-01  1.88845266E-02  4.80138784E-04
1.73217335E-01  1.95448846E-02  4.92755789E-04
1.74486326E-01  1.96143985E-02  4.78484435E-04
1.75755318E-01  1.98737830E-02  4.90154023E-04
1.77024309E-01  2.04711910E-02  4.92707710E-04
1.78293300E-01  2.06774063E-02  4.74489207E-04
1.79562292E-01  2.05170549E-02  4.84852586E-04
1.80831283E-01  2.03812141E-02  4.74973232E-04
1.82100275E-01  1.97446570E-02  4.68350685E-04
1.83369266E-01  2.05910578E-02  4.82539035E-04
1.84638258E-01  1.99657753E-02  4.59577685E-04
1.85907249E-01  1.97117366E-02  4.61625343E-04
1.87176241E-01  2.00494882E-02  4.60415031E-04
1.88445232E-01  2.02852506E-02  4.63570119E-04
1.89714224E-01  2.00574938E-02  4.54605528E-04
1.90983215E-01  2.03482434E-02  4.63828328E-04
1.92252207E-01  2.04779245E-02  4.56240319E-04
1.93521198E-01  2.02597734E-02  4.56851179E-04
1.94790190E-01  2.08972003E-02  4.46842430E-04
1.96059181E-01  2.01766640E-02  4.46864666E-04
1.97328172E-01  1.94447394E-02  4.43080149E-04
1.98597164E-01  1.98542215E-02  4.46647638E-04
1.99866155E-01  1.98598001E-02  4.41621145E-04
2.01135147E-01  2.05091890E-02  4.39408061E-04
2.02404138E-01  1.96195040E-02  4.25761798E-04
2.03673130E-01  2.07006708E-02  4.41268872E-04
2.04942121E-01  2.08967812E-02  4.48427541E-04
2.06211113E-01  2.02710629E-02  4.31474356E-04
2.07480104E-01  2.04225499E-02  4.30078944E-04
2.08749096E-01  2.05231626E-02  4.38354240E-04
2.10018087E-01  1.93895549E-02  4.25281265E-04
2.11287079E-01  1.93985552E-02  4.15639719E-04
2.12556070E-01  2.02309918E-02  4.16206196E-04
2.13825061E-01  2.00513229E-02  4.25021717E-04
2.15094053E-01  2.04487648E-02  4.27133346E-04
2.16363044E-01  2.05491111E-02  4.27985942E-04
2.17632036E-01  2.03142948E-02  4.16742754E-04
2.18901027E-01  2.07207352E-02  4.20587923E-04
2.20170019E-01  1.99173335E-02  4.13120026E-04
2.21439010E-01  2.05488764E-02  4.20269265E-04
2.22708002E-01  2.06997823E-02  4.12438094E-04
2.23976993E-01  1.98897384E-02  4.09143046E-04
2.25245985E-01  2.00150553E-02  4.07670537E-04
2.26514976E-01  2.05445345E-02  4.15802351E-04
2.27783968E-01  1.99458059E-02  4.03567363E-04
2.29052959E-01  1.95049960E-02  3.96557036E-04
2.30321950E-01  2.01607626E-02  4.00048972E-04
2.31590942E-01  1.94141716E-02  4.04238526E-04
2.32859933E-01  2.03338414E-02  4.03546670E-04
2.34128925E-01  2.00384744E-02  3.98166099E-04
2.35397916E-01  2.06606537E-02  3.96083691E-04
2.36666908E-01  2.01505478E-02  4.00471967E-04
2.37935899E-01  2.03095824E-02  4.02415288E-04
2.39204891E-01  1.93660799E-02  3.80491430E-04
2.40473882E-01  2.01029163E-02  3.97325086E-04
2.41742874E-01  2.06317957E-02  3.97804833E-04
2.43011865E-01  2.05195230E-02  3.95057548E-04
2.44280857E-01  1.97570827E-02  3.89145804E-04
2.45549848E-01  1.94963068E-02  3.77707620E-04
2.46818839E-01  2.01105867E-02  3.89927300E-04
2.48087831E-01  1.96755845E-02  3.80639656E-04
2.49356822E-01  2.03687120E-02  3.89785739E-04
2.50625814E-01  1.97090916E-02  3.74403113E-04
2.51894805E-01  1.98666956E-02  3.79097270E-04
2.53163797E-01  2.00212840E-02  3.87484062E-04
2.54432788E-01  2.00788919E-02  3.77893070E-04
2.55701780E-01  2.04949416E-02  3.81001126E-04
2.56970771E-01  2.00627670E-02  3.73244809E-04
2.58239763E-01  2.07210276E-02  3.85438325E-04
2.59508754E-01  2.01266855E-02  3.79333564E-04
2.60777746E-01  2.02269144E-02  3.68990906E-04
2.62046737E-01  2.01424342E-02  3.80196638E-04
2.63315728E-01  2.01071166E-02  3.69071611E-04
2.64584720E-01  1.97048709E-02  3.73868068E-04
2.65853711E-01  2.00541187E-02  3.72751296E-04
2.67122703E-01  2.04991698E-02  3.63614963E-04
2.68391694E-01  1.98373031E-02  3.69149173E-04
2.69660686E-01  1.99977085E-02  3.66356369E-04
2.70929677E-01  2.01001409E-02  3.71960487E-04
2.72198669E-01  2.02125404E-02  3.65764601E-04
2.73467660E-01  2.05863137E-02  3.67694447E-04
2.74736652E-01  2.07734033E-02  3.77392047E-04
2.76005643E-01  2.01459695E-02  3.56809178E-04
2.77274635E-01  1.93484761E-02  3.54602584E-04
2.78543626E-01  1.95378829E-02  3.56431439E-04
2.79812618E-01  2.00429447E-02  3.58023797E-04
2.81081609E-01  1.98669862E-02  3.63757747E-04
2.82350600E-01  1.96112990E-02  3.49826587E-04
2.83619592E-01  2.00001560E-02  3.56734614E-04
2.84888583E-01  2.05054302E-02  3.57889658E-04
2.86157575E-01  2.03547180E-02  3.59565282E-04
2.87426566E-01  1.94604993E-02  3.51743249E-04
2.88695558E-01  1.96521822E-02  3.46917659E-04
2.89964549E-01  2.01797392E-02  3.56100412E-04
2.91233541E-01  1.99908148E-02  3.49139853E-04
2.92502532E-01  1.94892138E-02  3.44856177E-04
2.93771524E-01  1.99130476E-02  3.52381874E-04
2.95040515E-01  1.98986698E-02  3.53712705E-04
2.96309507E-01  2.03430466E-02  3.65314540E-04
2.97578498E-01  1.97055638E-02  3.53494252E-04
2.98847489E-01  1.94411576E-02  3.52300995E-04
3.00116481E-01  1.98261347E-02  3.55710916E-04
3.01385472E-01  2.04811897E-02  3.62028251E-04
3.02654464E-01  1.98713727E-02  3.66805849E-04
3.03923455E-01  1.95770003E-02  3.49548238E-04
3.05192447E-01  1.99716482E-02  3.63960629E-04
3.06461438E-01  2.00221371E-02  3.59312311E-04
3.07730430E-01  1.95776112E-02  3.54787655E-04
3.08999421E-01  2.03915872E-02  3.62309482E-04
3.10268413E-01  2.01479662E-02  3.57798999E-04
3.11537404E-01  1.99407395E-02  3.65568267E-04
3.12806396E-01  2.04015039E-02  3.61165265E-04
3.14075387E-01  2.06908714E-02  3.71514529E-04
3.15344378E-01  1.98468901E-02  3.53058189E-04
3.16613370E-01  2.04864275E-02  3.65809276E-04
3.17882361E-01  2.00820807E-02  3.62424966E-04
3.19151353E-01  1.95426606E-02  3.51604831E-04
3.20420344E-01  1.98140536E-02  3.58922349E-04
3.21689336E-01  1.98537745E-02  3.63977597E-04
3.22958327E-01  1.98182687E-02  3.65236425E-04
3.24227319E-01  1.98434722E-02  3.66298045E-04
3.25496310E-01  1.99093167E-02  3.63920291E-04
3.26765302E-01  2.00506207E-02  3.70146299E-04
3.28034293E-01  2.01733317E-02  3.69162823E-04
3.29303285E-01  2.03593727E-02  3.74246127E-04
3.30572276E-01  1.96093675E-02  3.64837324E-04
3.31841267E-01  2.09815763E-02  3.73889197E-04
3.33110259E-01  1.98057424E-02  3.76399723E-04
3.34379250E-01  1.99707225E-02  3.67405300E-04
3.35648242E-01  2.01559514E-02  3.81415273E-04
3.36917233E-01  2.03910917E-02  3.73132294E-04
3.38186225E-01  1.91735551E-02  3.65288957E-04
3.39455216E-01  2.01825816E-02  3.78415309E-04
3.40724208E-01  1.97745040E-02  3.68761801E-04
3.41993199E-01  1.98798273E-02  3.74093768E-04
3.43262191E-01  2.04268582E-02  3.77074291E-04
3.44531182E-01  2.02899352E-02  3.80042678E-04
3.45800174E-01  2.06004456E-02  3.84667859E-04
3.47069165E-01  2.02367175E-02  3.71187809E-04
3.48338156E-01  1.97330266E-02  3.75440199E-04
3.49607148E-01  1.93932317E-02  3.66091437E-04
3.50876139E-01  1.99490394E-02  3.77693475E-04
3.52145131E-01  1.99058503E-02  3.70738271E-04
3.53414122E-01  2.03146674E-02  3.75304400E-04
3.54683114E-01  2.07956638E-02  3.78301804E-04
3.55952105E-01  2.04226952E-02  3.77913442E-04
3.57221097E-01  2.07213480E-02  3.79719917E-04
3.58490088E-01  2.00495552E-02  3.71651870E-04
3.59759080E-01  2.04590652E-02  3.79087549E-04
3.61028071E-01  2.05807872E-02  3.78117664E-04
3.62297063E-01  2.02462617E-02  3.77646298E-04
3.63566054E-01  2.05616001E-02  3.85641557E-04
3.64835046E-01  2.02024691E-02  3.74021736E-04
3.66104037E-01  2.07150709E-02  3.87323729E-04
3.67373028E-01  2.08684094E-02  3.77614255E-04
3.68642020E-01  2.01821905E-02  3.79542849E-04
3.69911011E-01  1.99115183E-02  3.75130854E-04
3.71180003E-01  2.03914717E-02  3.79808567E-04
3.72448994E-01  2.09956001E-02  3.93110968E-04
3.73717986E-01  2.04024930E-02  3.75502947E-04
3.74986977E-01  1.94775648E-02  3.76146199E-04
3.76255969E-01  2.06303950E-02  3.83618841E-04
3.77524960E-01  2.04892177E-02  3.83272534E-04
3.78793952E-01  2.13132016E-02  3.93512280E-04
3.80062943E-01  2.06479356E-02  3.78241530E-04
3.81331935E-01  1.96304973E-02  3.82921542E-04
3.82600926E-01  2.05585603E-02  3.87995999E-04
3.83869917E-01  2.00764779E-02  3.90825677E-04
3.85138909E-01  1.94413792E-02  3.91608395E-04
3.86407900E-01  2.00899150E-02  3.92805698E-04
3.87676892E-01  2.07057036E-02  4.18740878E-04
3.88945883E-01  2.03131717E-02  4.01446479E-04
3.90214875E-01  2.05684043E-02  4.09394648E-04
3.91483866E-01  2.07324326E-02  4.16977971E-04
3.92752858E-01  2.06810534E-02  4.16004594E-04
3.94021849E-01  2.02405099E-02  4.16124210E-04
3.95290841E-01  2.03259848E-02  4.14798153E-04
3.96559832E-01  2.08855551E-02  4.27333696E-04
3.97828824E-01  2.04837508E-02  4.28909087E-04
3.99097815E-01  2.03431137E-02  4.36893199E-04
4.00366806E-01  1.95470694E-02  4.35014925E-04
4.01635798E-01  1.98740736E-02  4.52043634E-04
4.02904789E-01  2.05408074E-02  4.70856932E-04
4.04173781E-01  1.97976343E-02  4.49497864E-04
4.05442772E-01  2.07211841E-02  4.73963941E-04
4.06711764E-01  2.01828480E-02  4.68726532E-04
4.07980755E-01  2.02573910E-02  4.84539574E-04
4.09249747E-01  2.14305185E-02  5.04021591E-04
4.10518738E-01  2.02924032E-02  4.83494427E-04
4.11787730E-01  2.06468329E-02  5.08564757E-04
4.13056721E-01  2.07458772E-02  5.01590839E-04
4.14325713E-01  2.08902936E-02  5.16443746E-04
4.15594704E-01  1.89086609E-02  4.93557833E-04
4.16863695E-01  2.11794414E-02  5.30518475E-04
4.18132687E-01  2.02044044E-02  5.33410523E-04
4.19401678E-01  2.03811768E-02  5.17534208E-04
4.20670670E-01  2.00589113E-02  5.36963576E-04
4.21939661E-01  2.06232462E-02  5.44974988E-04
4.23208653E-01  1.98723562E-02  5.49770601E-04
4.24477644E-01  2.05442514E-02  5.54845203E-04
4.25746636E-01  1.97282955E-02  5.47883450E-04
4.27015627E-01  2.14440115E-02  5.88695402E-04
4.28284619E-01  2.03160699E-02  5.68910327E-04
4.29553610E-01  1.98598970E-02  5.83330169E-04
4.30822602E-01  1.98420919E-02  5.72433462E-04
4.32091593E-01  2.05193702E-02  6.02484506E-04
4.33360584E-01  2.14570593E-02  6.16642355E-04
4.34629576E-01  1.99947152E-02  6.02622458E-04
4.35898567E-01  1.97472721E-02  6.13799668E-04
4.37167559E-01  2.01957505E-02  6.08405389E-04
4.38436550E-01  2.13157889E-02  6.77527569E-04
4.39705542E-01  2.05015112E-02  6.29132264E-04
4.40974533E-01  1.95893645E-02  6.38206664E-04
4.42243525E-01  2.08300389E-02  6.82985294E-04
4.43512516E-01  2.06487123E-02  6.51621609E-04
4.44781508E-01  2.06822380E-02  6.93118724E-04
4.46050499E-01  2.09776312E-02  6.84080587E-04
4.47319491E-01  2.08460912E-02  7.07240426E-04
4.48588482E-01  2.13586930E-02  7.35434936E-04
4.49857473E-01  2.14709863E-02  7.23214645E-04
4.51126465E-01  2.24088822E-02  7.62281881E-04
4.52395456E-01  2.03025341E-02  7.39593117E-04
4.53664448E-01  2.22578552E-02  7.83306314E-04
4.54933439E-01  2.09077168E-02  7.64861470E-04
4.56202431E-01  2.09669080E-02  8.09171412E-04
4.57471422E-01  2.13183668E-02  8.01608548E-04
4.58740414E-01  2.00596601E-02  8.00684851E-04
4.60009405E-01  2.04632208E-02  8.28750781E-04
4.61278397E-01  2.04868931E-02  8.40969151E-04
4.62547388E-01  2.00601574E-02  8.53015168E-04
4.63816380E-01  2.11396031E-02  9.07554524E-04
4.65085371E-01  1.99709758E-02  8.82144959E-04
4.66354363E-01  2.16419213E-02  9.46961460E-04
4.67623354E-01  2.17429064E-02  9.62577411E-04
4.68892345E-01  2.02988926E-02  9.50100541E-04
4.70161337E-01  2.02616416E-02  1.00508425E-03
4.71430328E-01  1.99224763E-02  9.83503065E-04
4.72699320E-01  2.05264054E-02  1.07053434E-03
4.73968311E-01  2.21775230E-02  1.12837285E-03
4.75237303E-01  2.06495691E-02  1.11290580E-03
4.76506294E-01  2.06403527E-02  1.15128397E-03
4.77775286E-01  2.18882505E-02  1.23311265E-03
4.79044277E-01  1.91031229E-02  1.21398235E-03
4.80313269E-01  2.05397420E-02  1.29020109E-03
4.81582260E-01  2.16692463E-02  1.39579154E-03
4.82851252E-01  2.16308963E-02  1.39281340E-03
4.84120243E-01  1.98445469E-02  1.44723221E-03
4.85389234E-01  2.03355532E-02  1.51466031E-03
4.86658226E-01  2.06651539E-02  1.56203914E-03
4.87927217E-01  2.03051809E-02  1.65156322E-03
4.89196209E-01  2.21089013E-02  1.89412956E-03
4.90465200E-01  2.20408663E-02  1.91072037E-03
4.91734192E-01  2.32300218E-02  2.15677451E-03
4.93003183E-01  2.11801697E-02  2.29597650E-03
4.94272175E-01  2.25058272E-02  2.45541707E-03
4.95541166E-01  2.38317177E-02  2.75184959E-03
4.96810158E-01  2.02226136E-02  2.70236051E-03
4.98079149E-01  2.11874563E-02  3.12120700E-03
4.99348141E-01  2.24357489E-02  3.27188009E-03
5.00617132E-01  2.56739147E-02  4.00845520E-03
5.01886123E-01  2.62875110E-02  4.00880771E-03
5.03155115E-01  2.29611378E-02  4.58882982E-03
5.04424106E-01  2.78207231E-02  5.25762234E-03
5.05693098E-01  2.22584959E-02  5.94883319E-03
5.06962089E-01  1.98753607E-02  6.59191143E-03
5.08231081E-01  7.95085169E-03  7.95085169E-03
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11803_A1_Mq_003_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162195350.0,
#        "BEFORE": 162195350.0,
#        "IC": 162195350.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Mq",
#        "aquire_timestamp": "Wed Mar 01 12:09:08 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Mq",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 1425.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 1300.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 4 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 4 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162195350.0,
#        "saxsconf_Itrans": 162195350.0,
#        "saxsconf_Izero": 162195350.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 12:09:08 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P4/11803_A1_Mq_003_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

