### DATA:
#
# 393
#      Q             I(Q)           Error     
1.23726668E-01  2.10242923E-02  5.72267105E-04
1.24995659E-01  2.14004479E-02  5.67172770E-04
1.26264651E-01  2.06050370E-02  5.78927982E-04
1.27533642E-01  2.03572325E-02  5.73468744E-04
1.28802633E-01  2.16464587E-02  5.94498357E-04
1.30071625E-01  2.05449518E-02  5.92658645E-04
1.31340616E-01  1.99779514E-02  5.86530077E-04
1.32609608E-01  1.95800662E-02  5.93831704E-04
1.33878599E-01  1.98139977E-02  5.67352516E-04
1.35147591E-01  1.94772966E-02  5.86701499E-04
1.36416582E-01  2.09938325E-02  6.13515556E-04
1.37685574E-01  2.05583945E-02  6.07303518E-04
1.38954565E-01  2.07148213E-02  6.27496222E-04
1.40223557E-01  2.11607739E-02  5.91956777E-04
1.41492548E-01  2.09958572E-02  6.25674555E-04
1.42761540E-01  2.02433970E-02  6.19821309E-04
1.44030531E-01  2.00337153E-02  6.07406895E-04
1.45299522E-01  2.05643643E-02  6.23797183E-04
1.46568514E-01  2.00298503E-02  5.93050383E-04
1.47837505E-01  2.01457813E-02  5.98238083E-04
1.49106497E-01  2.03993507E-02  5.94090612E-04
1.50375488E-01  2.06757206E-02  5.92796598E-04
1.51644480E-01  2.08427273E-02  5.90891636E-04
1.52913471E-01  2.04132348E-02  5.70376229E-04
1.54182463E-01  1.99477207E-02  5.65504713E-04
1.55451454E-01  2.04124693E-02  5.64656220E-04
1.56720446E-01  1.85621325E-02  5.42063266E-04
1.57989437E-01  2.08505001E-02  5.75913582E-04
1.59258429E-01  2.01292932E-02  5.63311158E-04
1.60527420E-01  2.04268154E-02  5.58176311E-04
1.61796411E-01  2.00769026E-02  5.20594534E-04
1.63065403E-01  1.97015181E-02  5.23822964E-04
1.64334394E-01  2.07007788E-02  5.32022561E-04
1.65603386E-01  2.05900855E-02  5.26388350E-04
1.66872377E-01  2.07019392E-02  5.34055114E-04
1.68141369E-01  1.94955003E-02  4.83399868E-04
1.69410360E-01  2.06029732E-02  5.11943595E-04
1.70679352E-01  2.11656392E-02  5.15502994E-04
1.71948343E-01  1.99205112E-02  4.90964274E-04
1.73217335E-01  1.97595134E-02  4.93589148E-04
1.74486326E-01  2.07468383E-02  4.91038314E-04
1.75755318E-01  2.13892329E-02  5.05550881E-04
1.77024309E-01  2.01342329E-02  4.88429680E-04
1.78293300E-01  1.99929047E-02  4.68988495E-04
1.79562292E-01  2.00582445E-02  4.80153190E-04
1.80831283E-01  2.05603577E-02  4.76939778E-04
1.82100275E-01  2.02019829E-02  4.72037937E-04
1.83369266E-01  2.06094831E-02  4.84460092E-04
1.84638258E-01  1.97144374E-02  4.57963790E-04
1.85907249E-01  2.04228535E-02  4.69477789E-04
1.87176241E-01  2.06726845E-02  4.66355588E-04
1.88445232E-01  2.04548836E-02  4.64013021E-04
1.89714224E-01  1.99023932E-02  4.52934153E-04
1.90983215E-01  2.08052061E-02  4.66872734E-04
1.92252207E-01  1.97313949E-02  4.47244645E-04
1.93521198E-01  1.99043620E-02  4.52868524E-04
1.94790190E-01  2.05537044E-02  4.44425066E-04
1.96059181E-01  2.04204991E-02  4.49501444E-04
1.97328172E-01  2.00803857E-02  4.47815750E-04
1.98597164E-01  2.11331863E-02  4.59058181E-04
1.99866155E-01  2.00644881E-02  4.44374309E-04
2.01135147E-01  2.06209496E-02  4.39813564E-04
2.02404138E-01  1.97568331E-02  4.29392734E-04
2.03673130E-01  2.02543382E-02  4.35856520E-04
2.04942121E-01  2.04869248E-02  4.44726495E-04
2.06211113E-01  1.93832442E-02  4.22317942E-04
2.07480104E-01  2.01860033E-02  4.26652143E-04
2.08749096E-01  2.09150705E-02  4.41740995E-04
2.10018087E-01  1.99139751E-02  4.30425571E-04
2.11287079E-01  2.03481782E-02  4.24147234E-04
2.12556070E-01  2.02140156E-02  4.16268827E-04
2.13825061E-01  1.98262427E-02  4.21899313E-04
2.15094053E-01  1.96266938E-02  4.18528449E-04
2.16363044E-01  2.01668590E-02  4.25588893E-04
2.17632036E-01  1.99074876E-02  4.12738445E-04
2.18901027E-01  2.00689696E-02  4.15896997E-04
2.20170019E-01  1.93036925E-02  4.07404732E-04
2.21439010E-01  2.04144567E-02  4.19243443E-04
2.22708002E-01  2.03597993E-02  4.09553526E-04
2.23976993E-01  2.05253959E-02  4.14368202E-04
2.25245985E-01  1.92344692E-02  4.01085708E-04
2.26514976E-01  2.00295206E-02  4.11097193E-04
2.27783968E-01  1.99129675E-02  4.02753416E-04
2.29052959E-01  2.03245264E-02  4.03090467E-04
2.30321950E-01  2.01048404E-02  3.99474869E-04
2.31590942E-01  2.03929562E-02  4.11041285E-04
2.32859933E-01  2.04407386E-02  4.04767081E-04
2.34128925E-01  2.00669449E-02  3.97741620E-04
2.35397916E-01  1.98738445E-02  3.89399793E-04
2.36666908E-01  2.05330830E-02  4.01963800E-04
2.37935899E-01  2.01913137E-02  4.00867488E-04
2.39204891E-01  2.04710998E-02  3.89816996E-04
2.40473882E-01  2.02838965E-02  3.98367265E-04
2.41742874E-01  1.99977513E-02  3.91377544E-04
2.43011865E-01  1.97904930E-02  3.88261222E-04
2.44280857E-01  1.94059722E-02  3.86173371E-04
2.45549848E-01  1.91613883E-02  3.74319119E-04
2.46818839E-01  1.95783377E-02  3.85396648E-04
2.48087831E-01  2.03313120E-02  3.87776963E-04
2.49356822E-01  2.02560201E-02  3.89705092E-04
2.50625814E-01  2.03717481E-02  3.79639328E-04
2.51894805E-01  1.94275994E-02  3.75550968E-04
2.53163797E-01  1.97495557E-02  3.83446401E-04
2.54432788E-01  1.98395588E-02  3.75899108E-04
2.55701780E-01  2.02689003E-02  3.78826517E-04
2.56970771E-01  1.94171872E-02  3.68790934E-04
2.58239763E-01  1.93284545E-02  3.73871881E-04
2.59508754E-01  1.97054576E-02  3.75595526E-04
2.60777746E-01  2.01298874E-02  3.67431669E-04
2.62046737E-01  1.98184364E-02  3.76592652E-04
2.63315728E-01  1.97149366E-02  3.65449931E-04
2.64584720E-01  1.99822597E-02  3.76917305E-04
2.65853711E-01  2.00895499E-02  3.73315794E-04
2.67122703E-01  2.05297098E-02  3.62730818E-04
2.68391694E-01  1.99383069E-02  3.68806388E-04
2.69660686E-01  1.95624344E-02  3.62755352E-04
2.70929677E-01  1.94160417E-02  3.65059095E-04
2.72198669E-01  2.00396739E-02  3.64743144E-04
2.73467660E-01  1.99230295E-02  3.61939106E-04
2.74736652E-01  1.98122524E-02  3.68963840E-04
2.76005643E-01  2.00349968E-02  3.55096592E-04
2.77274635E-01  2.01349556E-02  3.60130362E-04
2.78543626E-01  2.02574190E-02  3.62020219E-04
2.79812618E-01  2.03400478E-02  3.59716592E-04
2.81081609E-01  1.98937450E-02  3.63646250E-04
2.82350600E-01  2.02013049E-02  3.53982061E-04
2.83619592E-01  2.01537106E-02  3.57244920E-04
2.84888583E-01  1.97704490E-02  3.51897557E-04
2.86157575E-01  2.04217788E-02  3.59750615E-04
2.87426566E-01  1.91590302E-02  3.49300361E-04
2.88695558E-01  2.03991774E-02  3.52730858E-04
2.89964549E-01  2.00689454E-02  3.55129654E-04
2.91233541E-01  2.09688228E-02  3.55818309E-04
2.92502532E-01  1.99323725E-02  3.48066475E-04
2.93771524E-01  1.98036917E-02  3.51009396E-04
2.95040515E-01  2.06848327E-02  3.60202423E-04
2.96309507E-01  1.98600274E-02  3.60906473E-04
2.97578498E-01  1.98157188E-02  3.53848794E-04
2.98847489E-01  1.98244490E-02  3.55473137E-04
3.00116481E-01  2.00863406E-02  3.57849844E-04
3.01385472E-01  2.01447941E-02  3.59163358E-04
3.02654464E-01  2.04564761E-02  3.71361792E-04
3.03923455E-01  1.99260917E-02  3.52010888E-04
3.05192447E-01  2.02740841E-02  3.65653337E-04
3.06461438E-01  1.96205005E-02  3.56107921E-04
3.07730430E-01  1.99205261E-02  3.57557612E-04
3.08999421E-01  2.03286000E-02  3.61100567E-04
3.10268413E-01  1.98702309E-02  3.55382042E-04
3.11537404E-01  2.02783756E-02  3.68311827E-04
3.12806396E-01  2.04069838E-02  3.61724175E-04
3.14075387E-01  2.07038131E-02  3.70880618E-04
3.15344378E-01  1.97372809E-02  3.51574941E-04
3.16613370E-01  1.99972298E-02  3.61356273E-04
3.17882361E-01  1.99747365E-02  3.61529295E-04
3.19151353E-01  2.00505350E-02  3.55719647E-04
3.20420344E-01  2.01723725E-02  3.61213664E-04
3.21689336E-01  2.00471971E-02  3.64371517E-04
3.22958327E-01  1.96568873E-02  3.62860796E-04
3.24227319E-01  2.04543713E-02  3.71317059E-04
3.25496310E-01  2.01936010E-02  3.66024586E-04
3.26765302E-01  1.97865907E-02  3.68848181E-04
3.28034293E-01  2.02983618E-02  3.69221671E-04
3.29303285E-01  2.03539431E-02  3.73181043E-04
3.30572276E-01  2.02683397E-02  3.71134287E-04
3.31841267E-01  1.97165646E-02  3.63662839E-04
3.33110259E-01  2.00510900E-02  3.77647753E-04
3.34379250E-01  1.97424851E-02  3.64712963E-04
3.35648242E-01  2.01377366E-02  3.80938232E-04
3.36917233E-01  1.94971357E-02  3.65581305E-04
3.38186225E-01  1.98894609E-02  3.71711678E-04
3.39455216E-01  1.95725691E-02  3.73152987E-04
3.40724208E-01  1.98965129E-02  3.69927700E-04
3.41993199E-01  1.93511005E-02  3.70760914E-04
3.43262191E-01  2.08671261E-02  3.79976031E-04
3.44531182E-01  1.93937086E-02  3.73349729E-04
3.45800174E-01  2.01647151E-02  3.79062811E-04
3.47069165E-01  2.03635730E-02  3.72666516E-04
3.48338156E-01  2.03662142E-02  3.79483536E-04
3.49607148E-01  2.00666580E-02  3.70670401E-04
3.50876139E-01  1.94900576E-02  3.72281618E-04
3.52145131E-01  1.98141038E-02  3.69307818E-04
3.53414122E-01  2.04302501E-02  3.76035634E-04
3.54683114E-01  1.97164137E-02  3.69640213E-04
3.55952105E-01  2.02613529E-02  3.76094773E-04
3.57221097E-01  1.97870843E-02  3.71842296E-04
3.58490088E-01  1.90607347E-02  3.63073690E-04
3.59759080E-01  2.03381516E-02  3.77509772E-04
3.61028071E-01  2.04741750E-02  3.76500451E-04
3.62297063E-01  1.96048655E-02  3.72548966E-04
3.63566054E-01  2.07179897E-02  3.85350228E-04
3.64835046E-01  2.05581561E-02  3.76472162E-04
3.66104037E-01  2.02251859E-02  3.82277125E-04
3.67373028E-01  2.00309623E-02  3.70874564E-04
3.68642020E-01  2.01915465E-02  3.79888312E-04
3.69911011E-01  2.13683359E-02  3.87746666E-04
3.71180003E-01  2.00481825E-02  3.77883902E-04
3.72448994E-01  2.08184309E-02  3.91829351E-04
3.73717986E-01  2.01283116E-02  3.73161893E-04
3.74986977E-01  2.06439290E-02  3.86680476E-04
3.76255969E-01  2.08322294E-02  3.84131301E-04
3.77524960E-01  2.03448609E-02  3.81900143E-04
3.78793952E-01  2.04489958E-02  3.86622822E-04
3.80062943E-01  1.95225347E-02  3.69670975E-04
3.81331935E-01  2.05388796E-02  3.89117515E-04
3.82600926E-01  2.00684648E-02  3.84070852E-04
3.83869917E-01  2.04487182E-02  3.93101334E-04
3.85138909E-01  1.96688380E-02  3.94305418E-04
3.86407900E-01  1.99756455E-02  3.91187466E-04
3.87676892E-01  2.07702182E-02  4.19668475E-04
3.88945883E-01  2.07953453E-02  4.06147417E-04
3.90214875E-01  2.01236028E-02  4.04501188E-04
3.91483866E-01  2.06658226E-02  4.15501650E-04
3.92752858E-01  2.10684538E-02  4.18005278E-04
3.94021849E-01  2.04478409E-02  4.17592324E-04
3.95290841E-01  1.94635950E-02  4.06817213E-04
3.96559832E-01  2.03660205E-02  4.22196114E-04
3.97828824E-01  2.05628220E-02  4.29348758E-04
3.99097815E-01  2.04812307E-02  4.37669340E-04
4.00366806E-01  2.06467658E-02  4.45638521E-04
4.01635798E-01  2.13220939E-02  4.65648656E-04
4.02904789E-01  2.05151178E-02  4.68644401E-04
4.04173781E-01  2.08307225E-02  4.59799019E-04
4.05442772E-01  2.01045778E-02  4.69121354E-04
4.06711764E-01  2.00944822E-02  4.67312057E-04
4.07980755E-01  2.00751312E-02  4.81852127E-04
4.09249747E-01  2.13348921E-02  5.02082694E-04
4.10518738E-01  2.10942477E-02  4.92371619E-04
4.11787730E-01  1.98780186E-02  4.98792040E-04
4.13056721E-01  2.06494555E-02  4.98478650E-04
4.14325713E-01  2.01442856E-02  5.08124765E-04
4.15594704E-01  2.07352750E-02  5.12165949E-04
4.16863695E-01  2.07244400E-02  5.28580509E-04
4.18132687E-01  2.07843725E-02  5.41200163E-04
4.19401678E-01  2.04325970E-02  5.18315414E-04
4.20670670E-01  2.03952938E-02  5.41135669E-04
4.21939661E-01  2.04714313E-02  5.43211703E-04
4.23208653E-01  2.02291850E-02  5.52799029E-04
4.24477644E-01  1.94547400E-02  5.41553076E-04
4.25746636E-01  2.01147255E-02  5.51123638E-04
4.27015627E-01  2.05516927E-02  5.76475228E-04
4.28284619E-01  2.01209281E-02  5.66940289E-04
4.29553610E-01  2.10301429E-02  5.99612715E-04
4.30822602E-01  2.09323969E-02  5.86615351E-04
4.32091593E-01  1.93084050E-02  5.85827744E-04
4.33360584E-01  2.05847491E-02  6.04650355E-04
4.34629576E-01  2.05342229E-02  6.10085786E-04
4.35898567E-01  2.09967848E-02  6.31392759E-04
4.37167559E-01  2.10606270E-02  6.19268860E-04
4.38436550E-01  2.03689709E-02  6.62638980E-04
4.39705542E-01  2.07756087E-02  6.30297291E-04
4.40974533E-01  2.16718502E-02  6.67042274E-04
4.42243525E-01  2.09120046E-02  6.81104080E-04
4.43512516E-01  2.10599806E-02  6.54737174E-04
4.44781508E-01  2.04064045E-02  6.89636043E-04
4.46050499E-01  2.12135594E-02  6.90175570E-04
4.47319491E-01  2.13317964E-02  7.13217538E-04
4.48588482E-01  1.94286648E-02  7.05666025E-04
4.49857473E-01  2.05625407E-02  7.11221423E-04
4.51126465E-01  2.02627126E-02  7.30329833E-04
4.52395456E-01  2.07749009E-02  7.47442828E-04
4.53664448E-01  1.92696042E-02  7.34084810E-04
4.54933439E-01  2.10189465E-02  7.68339029E-04
4.56202431E-01  2.15494260E-02  8.22363654E-04
4.57471422E-01  2.12917048E-02  8.03867180E-04
4.58740414E-01  1.96326431E-02  7.91875587E-04
4.60009405E-01  2.16379333E-02  8.47813440E-04
4.61278397E-01  2.09644176E-02  8.51227611E-04
4.62547388E-01  2.03822963E-02  8.49113218E-04
4.63816380E-01  1.99821014E-02  8.79356056E-04
4.65085371E-01  2.16427296E-02  9.14300152E-04
4.66354363E-01  2.11300347E-02  9.39717167E-04
4.67623354E-01  2.18824353E-02  9.61373502E-04
4.68892345E-01  2.18230728E-02  9.83429374E-04
4.70161337E-01  2.16852017E-02  1.03697332E-03
4.71430328E-01  2.00861618E-02  9.85662220E-04
4.72699320E-01  1.97513606E-02  1.04205403E-03
4.73968311E-01  2.03644112E-02  1.08042499E-03
4.75237303E-01  2.17306670E-02  1.13568013E-03
4.76506294E-01  2.38955319E-02  1.22566684E-03
4.77775286E-01  2.04262547E-02  1.19697966E-03
4.79044277E-01  2.06936281E-02  1.25179731E-03
4.80313269E-01  1.91153679E-02  1.23107480E-03
4.81582260E-01  2.39577647E-02  1.47961441E-03
4.82851252E-01  2.13425066E-02  1.36907678E-03
4.84120243E-01  1.95067842E-02  1.44918135E-03
4.85389234E-01  2.09617820E-02  1.53981626E-03
4.86658226E-01  1.85403973E-02  1.51138997E-03
4.87927217E-01  1.92397963E-02  1.61324046E-03
4.89196209E-01  2.03707311E-02  1.80676719E-03
4.90465200E-01  1.87760498E-02  1.77311478E-03
4.91734192E-01  2.24077739E-02  2.11725268E-03
4.93003183E-01  1.87498517E-02  2.16344441E-03
4.94272175E-01  2.11554635E-02  2.37998972E-03
4.95541166E-01  1.87241696E-02  2.47865147E-03
4.96810158E-01  1.83939897E-02  2.60080281E-03
4.98079149E-01  2.11609565E-02  3.08597274E-03
4.99348141E-01  2.14740355E-02  3.20040365E-03
5.00617132E-01  1.95366144E-02  3.50716570E-03
5.01886123E-01  2.44229138E-02  3.86160170E-03
5.03155115E-01  1.76403243E-02  3.94449616E-03
5.04424106E-01  2.67935731E-02  5.15642576E-03
5.05693098E-01  2.22306568E-02  5.94139285E-03
5.06962089E-01  1.98505037E-02  6.58366736E-03
5.08231081E-01  2.38227248E-02  1.37540568E-02
5.09500072E-01  0.00000000E+00  0.00000000E+00
5.10769064E-01  0.00000000E+00  0.00000000E+00
5.12038055E-01  0.00000000E+00  0.00000000E+00
5.13307047E-01  0.00000000E+00  0.00000000E+00


### HEADER:
#
#{
#    "analysis": {
#        "uvvis": {
#            "UVDarkTransmission": 1.0,
#            "UVPathlength": 1.5,
#            "UVTransmission": 1.0
#        }
#    },
#    "calibration_params": {
#        "Beam_Center_X": 316.5,
#        "Beam_Center_Y": 253.5,
#        "Detector Tilt": 0.0,
#        "Detector Tilt Plane Rotation": 0.0,
#        "Detector_X_Pixel_Size": 172.0,
#        "Detector_Y_Pixel_Size": 172.0,
#        "Integration Method": "nosplit_csr",
#        "Radial_Average_Method": "pyFAI",
#        "Sample-to-detector distance (mm)": 632.5,
#        "Wavelength (A)": 1.3403697127913543
#    },
#    "config_file": null,
#    "counters": {},
#    "filename": "11803_A1_Mq_009_c.tiff",
#    "history": {},
#    "imageHeader": {
#        "AFTER": 162398460.0,
#        "BEFORE": 162398460.0,
#        "IC": 162398460.0,
#        "Img.ImgType": "2D",
#        "Img.Site": "TUM",
#        "Meas.Description": "Mq",
#        "aquire_timestamp": "Wed Mar 01 12:16:03 2023",
#        "beam_x": 316.33,
#        "beam_y": 231.94,
#        "beamcenter_actual": "316.33    231.94",
#        "beamcenter_nominal": "316.33    231.94",
#        "bstop": 32.0,
#        "calibrationtype": "geom",
#        "configuraton_number": 2.0,
#        "data_added_constant": 0.0,
#        "data_multiplied_constant": 1.0,
#        "dataset_comments": "Mq",
#        "datatype": "tiff",
#        "det_count_cutoff": 1147717.0,
#        "det_excluded_pixels": "badpix_mask.tif",
#        "det_exposure_period": 62.0,
#        "det_exposure_time": 60.0,
#        "det_flat_field": "(nil)",
#        "det_n_excluded_pixels": 30.0,
#        "det_pixel_size": "172e-6 172e-6",
#        "det_tau": 0.0,
#        "det_thickness": 0.00045,
#        "det_threshold_setting": 4024.0,
#        "det_trim_directory": "p3-0242_E8048_T4024.bin",
#        "detector_dist": 1425.0,
#        "detector_function": "saxs",
#        "detector_sn": "dec1174",
#        "detectortype": "Pilatus",
#        "detx": 1300.0,
#        "dety": 1.371563,
#        "detz": 0.0,
#        "dxdont": 525.0,
#        "error_norm_fact": 1.0,
#        "exposure_time": 60.0,
#        "flatfield_applied": 0.0,
#        "hg1": 2.5,
#        "hg2": 1.05,
#        "hg3": 0.0,
#        "hp1": 0.0,
#        "hp2": 0.0,
#        "hp3": 0.0,
#        "integration_time": 60.0,
#        "livetime": 60.0,
#        "log": "log",
#        "pd": 0.0,
#        "photons_per_100adu": 100.0,
#        "pixelsize": "0.172 0.172",
#        "pixelsize_x": 172.0,
#        "pixelsize_y": 172.0,
#        "reduction_type": "s",
#        "sample_ID": "p 10 10",
#        "sample_angle1": 0.0,
#        "sample_bio_cell_temp": 25.0,
#        "sample_bio_code": "None",
#        "sample_bio_run_number": 1.0,
#        "sample_bio_sample": "p 10 10",
#        "sample_bio_uv_dark": 1.0,
#        "sample_bio_uv_pathlength": 1.5,
#        "sample_bio_uv_trans": 1.0,
#        "sample_concentration": 1.0,
#        "sample_transfact": 1.0,
#        "sample_ypos": 2.5,
#        "sample_zpos": 68.9,
#        "saturated_value": 1147717.0,
#        "saxsconf_Ieff": 1.0,
#        "saxsconf_Imon": 162398460.0,
#        "saxsconf_Itrans": 162398460.0,
#        "saxsconf_Izero": 162398460.0,
#        "saxsconf_det_offx": 0.0,
#        "saxsconf_det_offy": 0.0,
#        "saxsconf_det_pixsizey": 0.172,
#        "saxsconf_det_pixsizez": 0.172,
#        "saxsconf_det_rotx": 0.0,
#        "saxsconf_det_roty": 0.0,
#        "saxsconf_dwavelength": 0.004,
#        "saxsconf_l1": 725.0,
#        "saxsconf_l2": 400.0,
#        "saxsconf_l3": 200.0,
#        "saxsconf_r1": 1.25,
#        "saxsconf_r2": 0.525,
#        "saxsconf_r3": 0.0,
#        "saxsconf_wavelength": 1.3428,
#        "solz": 0.0,
#        "source_kV": 0.0,
#        "source_ma": 0.0,
#        "source_type": "EXCILLUMMETALJET",
#        "start_timestamp": "Wed Mar 01 12:16:03 2023",
#        "thsam": 0.0,
#        "vg1": 2.5,
#        "vg2": 1.05,
#        "vg3": 0.0,
#        "vp1": 0.0,
#        "vp2": 0.0,
#        "vp3": 0.0,
#        "wavelength": 1.3428,
#        "xaxisbintype": "lin",
#        "zinger_removal": 0.0,
#        "zsam": 68.9
#    },
#    "load_path": "/home/saxslab/BIODATA/Users/Course_010323/P4/11803_A1_Mq_009_c.tiff",
#    "normalizations": {
#        "Absolute_scale": {
#            "Absolute_scale_factor": 0.7601938,
#            "Method": "Water"
#        },
#        "Counter_norms": [
#            [
#                "/",
#                "exposure_time"
#            ],
#            [
#                "/",
#                "saxsconf_Izero/1e8"
#            ]
#        ],
#        "Polarization": {
#            "Used": false
#        },
#        "Solid_Angle_Correction": "On"
#    },
#    "raw_version": "2.1.4"
#}

